CALCULADO;REF_FIELD_1;TOTAL;ASN;CANT;DIF;ESTADO;
12-04-2017;616879;0;#N/A;#N/A;#N/A;#N/A
12-04-2017;000172930;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000171793;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;000168891;1;#N/A;#N/A;#N/A;#N/A
12-04-2017;616874;148;616874;148;0;Procesado Ok
12-04-2017;617552;2016;617552;2016;0;Procesado Ok
12-04-2017;617698;19;617698;19;0;Procesado Ok
12-04-2017;617923;3;617923;3;0;Procesado Ok
12-04-2017;617819;0;#N/A;#N/A;#N/A;#N/A
12-04-2017;617489;756;617489;756;0;Procesado Ok
13-04-2017;618317;8;618317;8;0;Procesado Ok
13-04-2017;617860;354;617860;354;0;Procesado Ok
13-04-2017;615896;120;615896;120;0;Procesado Ok
13-04-2017;000170972;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172698;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171954;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617969;1;617969;1;0;Procesado Ok
13-04-2017;000171707;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617256;480;617256;480;0;Procesado Ok
13-04-2017;000172472;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172372;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618033;3;618033;3;0;Procesado Ok
13-04-2017;618088;251;618088;251;0;Procesado Ok
13-04-2017;617972;2;617972;2;0;Procesado Ok
13-04-2017;618073;275;618073;275;0;Procesado Ok
13-04-2017;617492;1488;617492;1488;0;Procesado Ok
13-04-2017;000171730;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618179;2004;618179;2004;0;Procesado Ok
13-04-2017;617931;34;617931;34;0;Procesado Ok
13-04-2017;617493;2201;617493;2201;0;Procesado Ok
13-04-2017;618001;7;618001;7;0;Procesado Ok
13-04-2017;618087;705;618087;705;0;Procesado Ok
13-04-2017;618115;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;000173219;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618113;0;#N/A;#N/A;#N/A;#N/A
13-04-2017;617511;1230;617511;1230;0;Procesado Ok
13-04-2017;617512;1225;617512;1225;0;Procesado Ok
13-04-2017;617961;719;617961;719;0;Procesado Ok
13-04-2017;000173505;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000173503;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;618017;17;618017;17;0;Procesado Ok
13-04-2017;618331;1;618331;1;0;Procesado Ok
13-04-2017;618340;20;618340;20;0;Procesado Ok
13-04-2017;000170823;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171442;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000170737;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;617767;95;617767;95;0;Procesado Ok
13-04-2017;T00096381;4;#N/A;#N/A;#N/A;#N/A
13-04-2017;617956;7;617956;7;0;Procesado Ok
13-04-2017;617909;30;617909;30;0;Procesado Ok
13-04-2017;618463;1;618463;1;0;Procesado Ok
13-04-2017;000171481;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172791;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000172084;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000170229;1;#N/A;#N/A;#N/A;#N/A
13-04-2017;000171111;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;618413;11;618413;11;0;Procesado Ok
17-04-2017;000172512;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172597;2;#N/A;#N/A;#N/A;#N/A
17-04-2017;617848;48;617848;48;0;Procesado Ok
17-04-2017;617777;7365;617777;7365;0;Procesado Ok
17-04-2017;618387;8;618387;8;0;Procesado Ok
17-04-2017;618430;72;618430;72;0;Procesado Ok
17-04-2017;618388;3;618388;3;0;Procesado Ok
17-04-2017;618470;2;618470;2;0;Procesado Ok
17-04-2017;617216;78;617216;78;0;Procesado Ok
17-04-2017;618397;55;618397;55;0;Procesado Ok
17-04-2017;618219;106;618219;106;0;Procesado Ok
17-04-2017;618751;1500;618751;1500;0;Procesado Ok
17-04-2017;618159;0;#N/A;#N/A;#N/A;#N/A
17-04-2017;618162;0;#N/A;#N/A;#N/A;#N/A
17-04-2017;617919;804;617919;804;0;Procesado Ok
17-04-2017;000173519;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;617630;10808;617630;10808;0;Procesado Ok
17-04-2017;618420;4162;618420;4162;0;Procesado Ok
17-04-2017;618402;11;618402;11;0;Procesado Ok
17-04-2017;618228;42;618228;42;0;Procesado Ok
17-04-2017;618380;4;618380;4;0;Procesado Ok
17-04-2017;618410;13;618410;13;0;Procesado Ok
17-04-2017;617669;12938;617669;12938;0;Procesado Ok
17-04-2017;617523;0;#N/A;#N/A;#N/A;#N/A
17-04-2017;617778;1352;617778;1352;0;Procesado Ok
17-04-2017;617672;30;617672;30;0;Procesado Ok
17-04-2017;618213;0;#N/A;#N/A;#N/A;#N/A
17-04-2017;618222;55;618222;55;0;Procesado Ok
17-04-2017;618705;1550;618705;1550;0;Procesado Ok
17-04-2017;618399;11;618399;11;0;Procesado Ok
17-04-2017;617939;750;617939;750;0;Procesado Ok
17-04-2017;617782;5652;617782;5652;0;Procesado Ok
17-04-2017;617742;210;617742;210;0;Procesado Ok
17-04-2017;618807;2100;618807;2100;0;Procesado Ok
17-04-2017;000169668;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000170969;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000172261;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000173651;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;618602;3;618602;3;0;Procesado Ok
17-04-2017;617632;4837;617632;4837;0;Procesado Ok
17-04-2017;000169061;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000171361;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;618361;6168;618361;6168;0;Procesado Ok
17-04-2017;617259;60;617259;60;0;Procesado Ok
17-04-2017;618258;440;618258;440;0;Procesado Ok
17-04-2017;618484;11;618484;11;0;Procesado Ok
17-04-2017;000171347;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000168472;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000173316;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000171286;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000171651;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;000171536;1;#N/A;#N/A;#N/A;#N/A
17-04-2017;617766;94;617766;94;0;Procesado Ok
17-04-2017;C00096445;47;#N/A;#N/A;#N/A;#N/A
18-04-2017;618356;3036;618356;3036;0;Procesado Ok
18-04-2017;618357;3024;618357;3024;0;Procesado Ok
18-04-2017;618275;45;618275;45;0;Procesado Ok
18-04-2017;618574;1500;618574;1500;0;Procesado Ok
18-04-2017;618938;9;618938;9;0;Procesado Ok
18-04-2017;000173948;4;#N/A;#N/A;#N/A;#N/A
18-04-2017;618584;41;618584;41;0;Procesado Ok
18-04-2017;618850;6;618850;6;0;Procesado Ok
18-04-2017;618438;173;618438;173;0;Procesado Ok
18-04-2017;618672;3258;618672;3258;0;Procesado Ok
18-04-2017;618282;2712;618282;2712;0;Procesado Ok
18-04-2017;619042;2;619042;2;0;Procesado Ok
18-04-2017;617997;2508;617997;2508;0;Procesado Ok
18-04-2017;618126;900;618126;900;0;Procesado Ok
18-04-2017;618859;42;618859;42;0;Procesado Ok
18-04-2017;618533;800;618533;800;0;Procesado Ok
18-04-2017;618448;0;#N/A;#N/A;#N/A;#N/A
18-04-2017;000172557;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;000173518;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;618300;966;618300;966;0;Procesado Ok
18-04-2017;618787;1;618787;1;0;Procesado Ok
18-04-2017;618707;687;618707;687;0;Procesado Ok
18-04-2017;618019;4573;618019;4573;0;Procesado Ok
18-04-2017;618615;72;618615;72;0;Procesado Ok
18-04-2017;618566;4524;618566;4524;0;Procesado Ok
18-04-2017;617874;0;#N/A;#N/A;#N/A;#N/A
18-04-2017;618288;0;#N/A;#N/A;#N/A;#N/A
18-04-2017;618482;160;618482;160;0;Procesado Ok
18-04-2017;619064;2632;619064;2632;0;Procesado Ok
18-04-2017;000173610;1;#N/A;#N/A;#N/A;#N/A
18-04-2017;618900;8;618900;8;0;Procesado Ok
18-04-2017;618934;1652;618934;1652;0;Procesado Ok
18-04-2017;618908;30;618908;30;0;Procesado Ok
18-04-2017;618577;900;618577;900;0;Procesado Ok
18-04-2017;618285;250;618285;250;0;Procesado Ok
18-04-2017;619084;1;619084;1;0;Procesado Ok
18-04-2017;618155;150;618155;150;0;Procesado Ok
18-04-2017;618719;28;618719;28;0;Procesado Ok
18-04-2017;619060;1956;619060;1956;0;Procesado Ok
20-04-2017;000173164;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618745;5326;618745;5326;0;Procesado Ok
20-04-2017;618829;242;618829;242;0;Procesado Ok
20-04-2017;618534;810;618534;810;0;Procesado Ok
20-04-2017;618956;190;618956;190;0;Procesado Ok
20-04-2017;618540;2448;618540;2448;0;Procesado Ok
20-04-2017;618464;400;618464;400;0;Procesado Ok
20-04-2017;619298;6;619298;6;0;Procesado Ok
20-04-2017;000173557;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173444;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173280;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;619286;3;619286;3;0;Procesado Ok
20-04-2017;000173320;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173632;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173307;2;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173426;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173265;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;619201;949;619201;949;0;Procesado Ok
20-04-2017;619292;1584;619292;1584;0;Procesado Ok
20-04-2017;618503;1056;618503;1056;0;Procesado Ok
20-04-2017;618964;1300;618964;1300;0;Procesado Ok
20-04-2017;619088;0;#N/A;#N/A;#N/A;#N/A
20-04-2017;619277;1;619277;1;0;Procesado Ok
20-04-2017;618781;615;618781;615;0;Procesado Ok
20-04-2017;619142;14;619142;14;0;Procesado Ok
20-04-2017;618712;547;618712;547;0;Procesado Ok
20-04-2017;000170543;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173243;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;619173;4;619173;4;0;Procesado Ok
20-04-2017;619132;229;619132;229;0;Procesado Ok
20-04-2017;618748;155;618748;155;0;Procesado Ok
20-04-2017;615275;1068;615275;1068;0;Procesado Ok
20-04-2017;619431;564;619431;564;0;Procesado Ok
20-04-2017;000170794;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;618031;150;618031;150;0;Procesado Ok
20-04-2017;618578;3792;618578;3792;0;Procesado Ok
20-04-2017;000173490;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;000173359;2;#N/A;#N/A;#N/A;#N/A
20-04-2017;619300;3;619300;3;0;Procesado Ok
20-04-2017;618718;0;#N/A;#N/A;#N/A;#N/A
20-04-2017;618035;0;#N/A;#N/A;#N/A;#N/A
20-04-2017;000171666;1;#N/A;#N/A;#N/A;#N/A
20-04-2017;619323;1;619323;1;0;Procesado Ok
20-04-2017;619583;16056;619583;16056;0;Procesado Ok
20-04-2017;618741;79;618741;79;0;Procesado Ok
20-04-2017;619208;8;619208;8;0;Procesado Ok
20-04-2017;619561;7;619561;7;0;Procesado Ok
20-04-2017;618683;14256;618683;14256;0;Procesado Ok
20-04-2017;618451;1611;618451;1611;0;Procesado Ok
20-04-2017;618757;431;618757;431;0;Procesado Ok
20-04-2017;617428;133;617428;133;0;Procesado Ok
20-04-2017;618749;155;618749;155;0;Procesado Ok
21-04-2017;618885;1645;618885;1645;0;Procesado Ok
21-04-2017;619328;2;619328;2;0;Procesado Ok
21-04-2017;617575;25;617575;25;0;Procesado Ok
21-04-2017;619793;16;619793;16;0;Procesado Ok
21-04-2017;619189;500;619189;500;0;Procesado Ok
21-04-2017;619325;2;619325;2;0;Procesado Ok
21-04-2017;619192;0;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173414;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619595;12;619595;12;0;Procesado Ok
21-04-2017;000173966;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619516;7;619516;7;0;Procesado Ok
21-04-2017;619247;55;619247;55;0;Procesado Ok
21-04-2017;617430;133;617430;133;0;Procesado Ok
21-04-2017;000174193;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619314;425;619314;425;0;Procesado Ok
21-04-2017;619109;503;619109;503;0;Procesado Ok
21-04-2017;000173534;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174020;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174374;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173440;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174382;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619528;1;619528;1;0;Procesado Ok
21-04-2017;619651;94;619651;94;0;Procesado Ok
21-04-2017;616200;50;616200;50;0;Procesado Ok
21-04-2017;619218;125;619218;125;0;Procesado Ok
21-04-2017;619182;132;619182;132;0;Procesado Ok
21-04-2017;617703;29;617703;29;0;Procesado Ok
21-04-2017;619553;886;619553;886;0;Procesado Ok
21-04-2017;619602;196;619602;196;0;Procesado Ok
21-04-2017;618974;0;#N/A;#N/A;#N/A;#N/A
21-04-2017;619026;3356;619026;3356;0;Procesado Ok
21-04-2017;000175092;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619541;2;619541;2;0;Procesado Ok
21-04-2017;619111;5105;619111;5105;0;Procesado Ok
21-04-2017;619450;11;619450;11;0;Procesado Ok
21-04-2017;619108;46;619108;46;0;Procesado Ok
21-04-2017;618987;396;618987;396;0;Procesado Ok
21-04-2017;619295;3429;619295;3429;0;Procesado Ok
21-04-2017;619078;51;619078;51;0;Procesado Ok
21-04-2017;619577;2;619577;2;0;Procesado Ok
21-04-2017;619432;2;619432;2;0;Procesado Ok
21-04-2017;618963;61;618963;61;0;Procesado Ok
21-04-2017;000172907;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175130;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175163;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175166;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000175171;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000169186;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000172465;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173396;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000173608;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000172376;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174075;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000174237;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;000171992;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;619083;83;619083;83;0;Procesado Ok
21-04-2017;000170334;2;#N/A;#N/A;#N/A;#N/A
21-04-2017;000172028;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;618788;446;618788;446;0;Procesado Ok
21-04-2017;000173714;1;#N/A;#N/A;#N/A;#N/A
21-04-2017;620070;769;620070;769;0;Procesado Ok
21-04-2017;619698;1;619698;1;0;Procesado Ok
21-04-2017;619787;41;619787;41;0;Procesado Ok
21-04-2017;619627;2;619627;2;0;Procesado Ok
21-04-2017;619564;26;619564;26;0;Procesado Ok
21-04-2017;618728;21;618728;21;0;Procesado Ok
21-04-2017;617433;150;617433;150;0;Procesado Ok
21-04-2017;619867;5;619867;5;0;Procesado Ok
22-04-2017;619847;1840;619847;1840;0;Procesado Ok
22-04-2017;619788;38;619788;38;0;Procesado Ok
22-04-2017;619895;12;619895;12;0;Procesado Ok
22-04-2017;000174101;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;000174228;1;#N/A;#N/A;#N/A;#N/A
22-04-2017;619889;10;619889;10;0;Procesado Ok
22-04-2017;620134;1;620134;1;0;Procesado Ok
22-04-2017;619687;2004;619687;2004;0;Procesado Ok
22-04-2017;619689;1344;619689;1344;0;Procesado Ok
22-04-2017;620137;25;620137;25;0;Procesado Ok
22-04-2017;619569;8;619569;8;0;Procesado Ok
22-04-2017;619452;1970;619452;1970;0;Procesado Ok
22-04-2017;000173108;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619001;97;619001;97;0;Procesado Ok
24-04-2017;620080;1;620080;1;0;Procesado Ok
24-04-2017;619156;457;619156;457;0;Procesado Ok
24-04-2017;000174635;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619939;7;619939;7;0;Procesado Ok
24-04-2017;619877;0;#N/A;#N/A;#N/A;#N/A
24-04-2017;000175188;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619822;466;619822;466;0;Procesado Ok
24-04-2017;619671;310;619671;310;0;Procesado Ok
24-04-2017;619274;172;619274;172;0;Procesado Ok
24-04-2017;619556;500;619556;500;0;Procesado Ok
24-04-2017;000175359;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619880;0;#N/A;#N/A;#N/A;#N/A
24-04-2017;619968;7;619968;7;0;Procesado Ok
24-04-2017;619820;736;619820;736;0;Procesado Ok
24-04-2017;620081;5;620081;5;0;Procesado Ok
24-04-2017;620231;40;620231;40;0;Procesado Ok
24-04-2017;619955;17;619955;17;0;Procesado Ok
24-04-2017;619227;0;#N/A;#N/A;#N/A;#N/A
24-04-2017;619119;276;619119;276;0;Procesado Ok
24-04-2017;619978;1;619978;1;0;Procesado Ok
24-04-2017;619473;316;619473;316;0;Procesado Ok
24-04-2017;620225;2;620225;2;0;Procesado Ok
24-04-2017;619479;156;619479;156;0;Procesado Ok
24-04-2017;620233;0;#N/A;#N/A;#N/A;#N/A
24-04-2017;620042;5120;620042;5120;0;Procesado Ok
24-04-2017;619991;2;619991;2;0;Procesado Ok
24-04-2017;619231;1884;619231;1884;0;Procesado Ok
24-04-2017;619981;1;619981;1;0;Procesado Ok
24-04-2017;619482;100;619482;100;0;Procesado Ok
24-04-2017;617465;1250;617465;1250;0;Procesado Ok
24-04-2017;619723;600;619723;600;0;Procesado Ok
24-04-2017;000174958;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;619841;60;619841;60;0;Procesado Ok
24-04-2017;000174116;3;#N/A;#N/A;#N/A;#N/A
24-04-2017;000172445;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000174411;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000175547;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;000174218;2;#N/A;#N/A;#N/A;#N/A
24-04-2017;620196;4;620196;4;0;Procesado Ok
24-04-2017;000174338;1;#N/A;#N/A;#N/A;#N/A
24-04-2017;617226;125;617226;125;0;Procesado Ok
24-04-2017;620351;12;620351;12;0;Procesado Ok
24-04-2017;619499;415;619499;415;0;Procesado Ok
24-04-2017;620203;1;620203;1;0;Procesado Ok
27-03-2017;612346;0;#N/A;#N/A;#N/A;#N/A
27-03-2017;613104;208;613104;208;0;Procesado Ok
27-03-2017;613091;1011;613091;1011;0;Procesado Ok
27-03-2017;613426;1;613426;1;0;Procesado Ok
27-03-2017;000168654;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;613169;1598;613169;1598;0;Procesado Ok
27-03-2017;613498;2;613498;2;0;Procesado Ok
27-03-2017;613359;10;613359;10;0;Procesado Ok
27-03-2017;613272;286;613272;286;0;Procesado Ok
27-03-2017;613018;605;613018;605;0;Procesado Ok
27-03-2017;613707;68;613707;68;0;Procesado Ok
27-03-2017;000167984;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;612902;8600;612902;8600;0;Procesado Ok
27-03-2017;612555;1551;612555;1551;0;Procesado Ok
27-03-2017;000168008;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000168326;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;612882;120;612882;120;0;Procesado Ok
27-03-2017;613193;1200;613193;1200;0;Procesado Ok
27-03-2017;000165309;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000167492;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;000168012;1;#N/A;#N/A;#N/A;#N/A
27-03-2017;612935;68;612935;68;0;Procesado Ok
27-03-2017;613007;153;613007;153;0;Procesado Ok
27-03-2017;613542;400;613542;400;0;Procesado Ok
27-03-2017;613157;1788;613157;1788;0;Procesado Ok
27-03-2017;612688;1584;612688;1584;0;Procesado Ok
27-03-2017;613734;7;613734;7;0;Procesado Ok
27-03-2017;613681;19;613681;19;0;Procesado Ok
28-03-2017;613779;5;613779;5;0;Procesado Ok
28-03-2017;613239;43;613239;43;0;Procesado Ok
28-03-2017;T00095881;32;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168303;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;613427;1380;613427;1380;0;Procesado Ok
28-03-2017;613315;855;613315;855;0;Procesado Ok
28-03-2017;000169129;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000169134;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;613876;247;613876;247;0;Procesado Ok
28-03-2017;000168588;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168293;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168207;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168272;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168290;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168658;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;613718;627;613718;627;0;Procesado Ok
28-03-2017;613865;0;#N/A;#N/A;#N/A;#N/A
28-03-2017;613820;3;613820;3;0;Procesado Ok
28-03-2017;613884;381;613884;381;0;Procesado Ok
28-03-2017;613572;2332;613572;2332;0;Procesado Ok
28-03-2017;612885;58;612885;58;0;Procesado Ok
28-03-2017;613033;83;613033;83;0;Procesado Ok
28-03-2017;613108;3016;613108;3016;0;Procesado Ok
28-03-2017;613810;1;613810;1;0;Procesado Ok
28-03-2017;613821;3;613821;3;0;Procesado Ok
28-03-2017;000167843;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000167823;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;612830;35;612830;35;0;Procesado Ok
28-03-2017;614079;10;614079;10;0;Procesado Ok
28-03-2017;000167963;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000161115;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000167907;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168446;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000165402;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000166777;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;613999;7;613999;7;0;Procesado Ok
28-03-2017;T00095871;63;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168536;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000167485;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000168088;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;000166476;1;#N/A;#N/A;#N/A;#N/A
28-03-2017;613685;438;613685;438;0;Procesado Ok
28-03-2017;611995;514;611995;514;0;Procesado Ok
29-03-2017;613305;2320;613305;2320;0;Procesado Ok
29-03-2017;614391;3;614391;3;0;Procesado Ok
29-03-2017;613588;10131;613588;10131;0;Procesado Ok
29-03-2017;T00095915;24;#N/A;#N/A;#N/A;#N/A
29-03-2017;613981;120;613981;120;0;Procesado Ok
29-03-2017;613331;1380;613331;1380;0;Procesado Ok
29-03-2017;613248;2637;613248;2637;0;Procesado Ok
29-03-2017;613962;451;613962;451;0;Procesado Ok
29-03-2017;613846;88;613846;88;0;Procesado Ok
29-03-2017;613748;5721;613748;5721;0;Procesado Ok
29-03-2017;612545;1435;612545;1435;0;Procesado Ok
29-03-2017;613522;0;#N/A;#N/A;#N/A;#N/A
29-03-2017;613957;90;613957;90;0;Procesado Ok
29-03-2017;613317;2700;613317;2700;0;Procesado Ok
29-03-2017;613693;1384;613693;1384;0;Procesado Ok
29-03-2017;614037;31;614037;31;0;Procesado Ok
29-03-2017;614392;6;614392;6;0;Procesado Ok
29-03-2017;000168745;1;#N/A;#N/A;#N/A;#N/A
29-03-2017;000168739;1;#N/A;#N/A;#N/A;#N/A
29-03-2017;000163953;1;#N/A;#N/A;#N/A;#N/A
29-03-2017;613891;2462;613891;2462;0;Procesado Ok
29-03-2017;614179;8;614179;8;0;Procesado Ok
29-03-2017;614176;11;614176;11;0;Procesado Ok
29-03-2017;000168763;1;#N/A;#N/A;#N/A;#N/A
29-03-2017;613167;13504;613167;13504;0;Procesado Ok
29-03-2017;000168062;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;613299;584;613299;584;0;Procesado Ok
30-03-2017;614128;107;614128;107;0;Procesado Ok
30-03-2017;614563;9;614563;9;0;Procesado Ok
30-03-2017;613243;2922;613243;2922;0;Procesado Ok
30-03-2017;614582;6;614582;6;0;Procesado Ok
30-03-2017;614546;29;614546;29;0;Procesado Ok
30-03-2017;613933;685;613933;685;0;Procesado Ok
30-03-2017;614073;139;614073;139;0;Procesado Ok
30-03-2017;614634;40;614634;40;0;Procesado Ok
30-03-2017;614539;14544;614539;14544;0;Procesado Ok
30-03-2017;613278;3789;613278;3789;0;Procesado Ok
30-03-2017;613279;4524;613279;4524;0;Procesado Ok
30-03-2017;613596;126;613596;126;0;Procesado Ok
30-03-2017;614274;40;614274;40;0;Procesado Ok
30-03-2017;614026;6012;614026;6012;0;Procesado Ok
30-03-2017;613455;25;613455;25;0;Procesado Ok
30-03-2017;614577;937;614577;937;0;Procesado Ok
30-03-2017;614566;2;614566;2;0;Procesado Ok
30-03-2017;614058;2496;614058;2496;0;Procesado Ok
30-03-2017;614233;28;614233;28;0;Procesado Ok
30-03-2017;T00095993;6;#N/A;#N/A;#N/A;#N/A
30-03-2017;612994;2578;612994;2578;0;Procesado Ok
30-03-2017;614568;3;614568;3;0;Procesado Ok
30-03-2017;614540;910;614540;910;0;Procesado Ok
30-03-2017;614056;10;614056;10;0;Procesado Ok
30-03-2017;614316;13;614316;13;0;Procesado Ok
30-03-2017;T00096011;12;#N/A;#N/A;#N/A;#N/A
30-03-2017;613921;1500;613921;1500;0;Procesado Ok
30-03-2017;613922;930;613922;930;0;Procesado Ok
30-03-2017;613830;6086;613830;6086;0;Procesado Ok
30-03-2017;613777;2096;613777;2096;0;Procesado Ok
30-03-2017;613901;595;613901;595;0;Procesado Ok
30-03-2017;613166;10935;613166;10935;0;Procesado Ok
30-03-2017;613191;4578;613191;4578;0;Procesado Ok
30-03-2017;000168963;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000167365;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000167023;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000166797;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000166658;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000166979;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000167989;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000166559;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;000166608;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;T00095970;2;#N/A;#N/A;#N/A;#N/A
30-03-2017;614685;1;614685;1;0;Procesado Ok
30-03-2017;613970;776;613970;776;0;Procesado Ok
30-03-2017;000169586;1;#N/A;#N/A;#N/A;#N/A
30-03-2017;T00096025;24;#N/A;#N/A;#N/A;#N/A
